{0: [779, 20921, 26.85622593068036], 1: [601, 15905, 26.46422628951747], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [780, 20966, 26.879487179487178], 1: [601, 15905, 26.46422628951747], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [781, 20990, 26.875800256081945], 1: [601, 15905, 26.46422628951747], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [782, 21017, 26.875959079283888], 1: [601, 15905, 26.46422628951747], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [783, 21044, 26.87611749680715], 1: [601, 15905, 26.46422628951747], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [784, 21064, 26.867346938775512], 1: [601, 15905, 26.46422628951747], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [784, 21064, 26.867346938775512], 1: [602, 15921, 26.4468438538206], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [784, 21064, 26.867346938775512], 1: [603, 15959, 26.466003316749585], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [784, 21064, 26.867346938775512], 1: [604, 15992, 26.47682119205298], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [785, 21093, 26.870063694267515], 1: [604, 15992, 26.47682119205298], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [786, 21120, 26.870229007633586], 1: [604, 15992, 26.47682119205298], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [786, 21120, 26.870229007633586], 1: [605, 16013, 26.46776859504132], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [787, 21140, 26.861499364675986], 1: [605, 16013, 26.46776859504132], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [788, 21159, 26.851522842639593], 1: [605, 16013, 26.46776859504132], 2: [238, 6115, 25.69327731092437], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [788, 21159, 26.851522842639593], 1: [605, 16013, 26.46776859504132], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [788, 21159, 26.851522842639593], 1: [606, 16028, 26.448844884488448], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [789, 21208, 26.879594423320658], 1: [606, 16028, 26.448844884488448], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [790, 21238, 26.883544303797468], 1: [606, 16028, 26.448844884488448], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [791, 21264, 26.88242730720607], 1: [606, 16028, 26.448844884488448], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [792, 21290, 26.88131313131313], 1: [606, 16028, 26.448844884488448], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [793, 21314, 26.87767969735183], 1: [606, 16028, 26.448844884488448], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [793, 21314, 26.87767969735183], 1: [607, 16053, 26.44645799011532], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [793, 21314, 26.87767969735183], 1: [608, 16074, 26.4375], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [793, 21314, 26.87767969735183], 1: [609, 16095, 26.428571428571427], 2: [239, 6131, 25.652719665271967], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [793, 21314, 26.87767969735183], 1: [609, 16095, 26.428571428571427], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [794, 21334, 26.869017632241814], 1: [609, 16095, 26.428571428571427], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [795, 21351, 26.856603773584904], 1: [609, 16095, 26.428571428571427], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [795, 21351, 26.856603773584904], 1: [610, 16110, 26.40983606557377], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [795, 21351, 26.856603773584904], 1: [611, 16145, 26.42389525368249], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [795, 21351, 26.856603773584904], 1: [612, 16176, 26.431372549019606], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [795, 21351, 26.856603773584904], 1: [613, 16206, 26.437194127243067], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [796, 21381, 26.860552763819097], 1: [613, 16206, 26.437194127243067], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [797, 21407, 26.8594730238394], 1: [613, 16206, 26.437194127243067], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [798, 21432, 26.857142857142858], 1: [613, 16206, 26.437194127243067], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [798, 21432, 26.857142857142858], 1: [614, 16229, 26.43159609120521], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [798, 21432, 26.857142857142858], 1: [615, 16250, 26.422764227642276], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [798, 21432, 26.857142857142858], 1: [616, 16270, 26.412337662337663], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [798, 21432, 26.857142857142858], 1: [617, 16305, 26.426256077795784], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [798, 21432, 26.857142857142858], 1: [618, 16342, 26.44336569579288], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [799, 21467, 26.867334167709636], 1: [618, 16342, 26.44336569579288], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [618, 16342, 26.44336569579288], 2: [240, 6151, 25.629166666666666], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [618, 16342, 26.44336569579288], 2: [241, 6179, 25.639004149377595], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [619, 16367, 26.44103392568659], 2: [241, 6179, 25.639004149377595], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [619, 16367, 26.44103392568659], 2: [242, 6204, 25.636363636363637], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [620, 16393, 26.440322580645162], 2: [242, 6204, 25.636363636363637], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [621, 16441, 26.475040257648953], 2: [242, 6204, 25.636363636363637], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [622, 16480, 26.4951768488746], 2: [242, 6204, 25.636363636363637], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [622, 16480, 26.4951768488746], 2: [243, 6235, 25.65843621399177], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [623, 16508, 26.497592295345104], 2: [243, 6235, 25.65843621399177], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [623, 16508, 26.497592295345104], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [800, 21495, 26.86875], 1: [624, 16530, 26.490384615384617], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [801, 21509, 26.852684144818976], 1: [624, 16530, 26.490384615384617], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [801, 21509, 26.852684144818976], 1: [625, 16589, 26.5424], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [801, 21509, 26.852684144818976], 1: [626, 16628, 26.562300319488816], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [801, 21509, 26.852684144818976], 1: [627, 16659, 26.56937799043062], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [802, 21541, 26.859102244389028], 1: [627, 16659, 26.56937799043062], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [803, 21565, 26.85554171855542], 1: [627, 16659, 26.56937799043062], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [804, 21589, 26.851990049751244], 1: [627, 16659, 26.56937799043062], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [804, 21589, 26.851990049751244], 1: [628, 16679, 26.558917197452228], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [805, 21609, 26.843478260869563], 1: [628, 16679, 26.558917197452228], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [805, 21609, 26.843478260869563], 1: [629, 16698, 26.54689984101749], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [806, 21626, 26.831265508684865], 1: [629, 16698, 26.54689984101749], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [807, 21640, 26.81536555142503], 1: [629, 16698, 26.54689984101749], 2: [244, 6260, 25.65573770491803], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [807, 21640, 26.81536555142503], 1: [629, 16698, 26.54689984101749], 2: [245, 6292, 25.681632653061225], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [808, 21668, 26.816831683168317], 1: [629, 16698, 26.54689984101749], 2: [245, 6292, 25.681632653061225], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [809, 21692, 26.81334981458591], 1: [629, 16698, 26.54689984101749], 2: [245, 6292, 25.681632653061225], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [810, 21714, 26.807407407407407], 1: [629, 16698, 26.54689984101749], 2: [245, 6292, 25.681632653061225], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [811, 21729, 26.79284833538841], 1: [629, 16698, 26.54689984101749], 2: [245, 6292, 25.681632653061225], 3: [133, 3547, 26.669172932330827], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [811, 21729, 26.79284833538841], 1: [629, 16698, 26.54689984101749], 2: [245, 6292, 25.681632653061225], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [811, 21729, 26.79284833538841], 1: [630, 16743, 26.576190476190476], 2: [245, 6292, 25.681632653061225], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [811, 21729, 26.79284833538841], 1: [631, 16775, 26.584786053882727], 2: [245, 6292, 25.681632653061225], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [631, 16775, 26.584786053882727], 2: [245, 6292, 25.681632653061225], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [632, 16795, 26.574367088607595], 2: [245, 6292, 25.681632653061225], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [633, 16816, 26.565560821484993], 2: [245, 6292, 25.681632653061225], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [633, 16816, 26.565560821484993], 2: [246, 6312, 25.658536585365855], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [634, 16832, 26.548895899053626], 2: [246, 6312, 25.658536585365855], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [635, 16884, 26.588976377952754], 2: [246, 6312, 25.658536585365855], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [636, 16916, 26.59748427672956], 2: [246, 6312, 25.658536585365855], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [636, 16916, 26.59748427672956], 2: [247, 6342, 25.676113360323885], 3: [134, 3562, 26.582089552238806], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [812, 21752, 26.788177339901477], 1: [636, 16916, 26.59748427672956], 2: [247, 6342, 25.676113360323885], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [813, 21780, 26.789667896678967], 1: [636, 16916, 26.59748427672956], 2: [247, 6342, 25.676113360323885], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [814, 21802, 26.783783783783782], 1: [636, 16916, 26.59748427672956], 2: [247, 6342, 25.676113360323885], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [814, 21802, 26.783783783783782], 1: [637, 16935, 26.585557299843014], 2: [247, 6342, 25.676113360323885], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [814, 21802, 26.783783783783782], 1: [638, 16950, 26.567398119122256], 2: [247, 6342, 25.676113360323885], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [814, 21802, 26.783783783783782], 1: [639, 16965, 26.549295774647888], 2: [247, 6342, 25.676113360323885], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [814, 21802, 26.783783783783782], 1: [640, 16980, 26.53125], 2: [247, 6342, 25.676113360323885], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [814, 21802, 26.783783783783782], 1: [640, 16980, 26.53125], 2: [248, 6372, 25.693548387096776], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [815, 21826, 26.78036809815951], 1: [640, 16980, 26.53125], 2: [248, 6372, 25.693548387096776], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [816, 21847, 26.77328431372549], 1: [640, 16980, 26.53125], 2: [248, 6372, 25.693548387096776], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [817, 21862, 26.75887392900857], 1: [640, 16980, 26.53125], 2: [248, 6372, 25.693548387096776], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [817, 21862, 26.75887392900857], 1: [641, 17005, 26.52886115444618], 2: [248, 6372, 25.693548387096776], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [817, 21862, 26.75887392900857], 1: [642, 17029, 26.52492211838006], 2: [248, 6372, 25.693548387096776], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [817, 21862, 26.75887392900857], 1: [642, 17029, 26.52492211838006], 2: [249, 6394, 25.67871485943775], 3: [135, 3592, 26.607407407407408], 4: [43, 1176, 27.348837209302324], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
